Date,BTC-USD,GLD,SPY,TLT
2021-12-30,0.9999999999999993,0.0,1.5232009302619282e-16,3.2865515117579046e-16
2021-12-31,0.9999999999999993,0.0,1.5482305898896757e-16,3.35556962986496e-16
2022-01-03,0.9999999999999993,0.0,1.552093360266146e-16,3.255662641085709e-16
2022-01-04,0.9999999999999993,0.0,1.5706394220759688e-16,3.281938129135237e-16
2022-01-05,0.9999999999999993,0.0,1.6247827114784907e-16,3.4433565856026636e-16
2022-01-06,3.8857805861880464e-16,0.0,0.9999999999999996,0.0
2022-01-07,3.75358083761994e-16,0.0,0.9999999999999996,0.0
2022-01-10,3.782002156128059e-16,0.0,0.9999999999999996,0.0
2022-01-11,3.829100788233174e-16,0.0,0.9999999999999996,0.0
2022-01-12,3.925693792900027e-16,0.0,0.9999999999999996,0.0
2022-01-13,3.856021483559984e-16,0.0,0.9999999999999996,0.0
2022-01-14,3.9001576040173945e-16,0.0,0.9999999999999996,0.0
2022-01-18,3.9038339196758863e-16,0.0,0.9999999999999996,0.0
2022-01-19,3.8857969652770754e-16,0.0,0.9999999999999996,0.0
2022-01-20,3.8280839480033506e-16,0.0,0.9999999999999996,0.0
2022-01-21,3.4774521206437277e-16,0.0,0.9999999999999996,0.0
2022-01-24,3.4814394403786866e-16,0.0,0.9999999999999996,0.0
2022-01-25,3.553438226413802e-16,0.0,0.9999999999999996,0.0
2022-01-26,3.5525520975610817e-16,0.0,0.9999999999999996,0.0
2022-01-27,3.597836242197512e-16,0.0,0.9999999999999996,0.0
2022-01-28,3.572255181598358e-16,0.0,0.9999999999999996,0.0
2022-01-31,3.57392109256528e-16,0.0,0.9999999999999996,0.0
2022-02-01,3.573932210538811e-16,0.0,0.9999999999999996,0.0
2022-02-02,3.3722465648139473e-16,0.0,0.9999999999999996,0.0
2022-02-03,3.473208266820378e-16,0.0,0.9999999999999996,0.0
2022-02-04,9.71445146547012e-17,0.0,1.0,1.1102230246251565e-16
2022-02-07,1.0280223091319475e-16,0.0,1.0,1.1145239248882692e-16
2022-02-08,1.0261162809726983e-16,0.0,1.0,1.0980495607233144e-16
2022-02-09,1.0164594299384417e-16,0.0,1.0,1.0843581469801131e-16
2022-02-10,1.0170034579171951e-16,0.0,1.0,1.0866875611436089e-16
2022-02-11,1.0097340566287387e-16,0.0,1.0,1.1250891247235553e-16
2022-02-14,1.0173180714323598e-16,0.0,1.0,1.114654035548501e-16
2022-02-15,1.0469888761308731e-16,0.0,1.0,1.0845756976564413e-16
2022-02-16,1.0313274496937184e-16,0.0,1.0,1.0897644693292828e-16
2022-02-17,9.686203289835109e-17,0.0,1.0,1.1220690359458961e-16
2022-02-18,9.626822987140142e-17,0.0,1.0,1.1412331411384662e-16
2022-02-22,9.29809406345802e-17,0.0,1.0,1.1566819405974172e-16
2022-02-23,9.219647261827581e-17,0.0,1.0,1.1614167488543843e-16
2022-02-24,9.332856611981444e-17,0.0,1.0,1.1450770556169887e-16
2022-02-25,9.34120841545689e-17,0.0,1.0,1.1214397430851802e-16
2022-02-28,1.027029364172159e-16,0.0,1.0,1.1486970967327571e-16
2022-03-01,1.070712664291775e-16,0.0,1.0,1.1800121966314742e-16
2022-03-02,1.0412875597248416e-16,0.0,1.0,1.118579992442965e-16
2022-03-03,1.0108304058276316e-16,0.0,1.0,1.1355831259618228e-16
2022-03-04,9.363030255703837e-17,0.0,1.0,1.164520406269938e-16
2022-03-07,0.0,0.9999999999999967,3.275157922644205e-15,0.0
2022-03-08,0.0,0.999999999999997,3.164809303312111e-15,0.0
2022-03-09,0.0,0.9999999999999968,3.349571382106525e-15,0.0
2022-03-10,0.0,0.9999999999999967,3.324053145358936e-15,0.0
2022-03-11,0.0,0.9999999999999967,3.3048241143476735e-15,0.0
2022-03-14,0.0,0.9999999999999967,3.331178679014545e-15,0.0
2022-03-15,0.0,0.9999999999999966,3.4691453009895456e-15,0.0
2022-03-16,0.0,0.9999999999999964,3.5232407853236147e-15,0.0
2022-03-17,0.0,0.9999999999999964,3.5497349509127926e-15,0.0
2022-03-18,0.0,0.9999999999999964,3.620366512107938e-15,0.0
2022-03-21,0.0,0.9999999999999964,3.591966652059137e-15,0.0
2022-03-22,0.0,0.9999999999999963,3.6603901047271585e-15,0.0
2022-03-23,0.0,0.9999999999999964,3.564582949205389e-15,0.0
2022-03-24,0.0,0.9999999999999964,3.591931170339106e-15,0.0
2022-03-25,0.0,0.9999999999999964,3.624303842983958e-15,0.0
2022-03-28,0.0,0.9999999999999963,3.718303875008499e-15,0.0
2022-03-29,0.0,0.9999999999999962,3.762338915416655e-15,0.0
2022-03-30,0.0,0.9999999999999964,3.709337430460036e-15,0.0
2022-03-31,0.0,0.9999999999999964,3.650387148616387e-15,0.0
2022-04-01,0.0,0.9999999999999963,3.6842461157649274e-15,0.0
2022-04-04,0.0,2.4424906541753385e-15,0.9999999999999976,0.0
2022-04-05,0.0,2.458391466097468e-15,0.9999999999999976,0.0
2022-04-06,0.0,2.4891601251561925e-15,0.9999999999999974,0.0
2022-04-07,0.0,2.486067967789378e-15,0.9999999999999973,0.0
2022-04-08,0.0,2.5083133482358618e-15,0.9999999999999973,0.0
2022-04-11,0.0,2.564941677561569e-15,0.9999999999999972,0.0
2022-04-12,0.0,2.5941867828385805e-15,0.9999999999999972,0.0
2022-04-13,0.0,2.5772287003041663e-15,0.9999999999999971,0.0
2022-04-14,0.0,2.6012950970007027e-15,0.9999999999999971,0.0
2022-04-18,0.0,2.608267007704534e-15,0.9999999999999971,0.0
2022-04-19,0.0,2.528063701206893e-15,0.9999999999999971,0.0
2022-04-20,0.0,2.5422941264783086e-15,0.9999999999999971,0.0
2022-04-21,0.0,2.571984143776735e-15,0.9999999999999971,0.0
2022-04-22,0.0,2.619745102654701e-15,0.9999999999999971,0.0
2022-04-25,0.0,2.5574534101679855e-15,0.9999999999999971,0.0
2022-04-26,0.0,2.6389041052795447e-15,0.999999999999997,0.0
2022-04-27,0.0,2.6115528534753128e-15,0.9999999999999969,0.0
2022-04-28,0.0,2.5617099209825657e-15,0.999999999999997,0.0
2022-04-29,0.0,2.6616463912208222e-15,0.9999999999999969,0.0
2022-05-02,0.0,2.5962541518525357e-15,0.9999999999999969,0.0
2022-05-03,2.715550081337412e-15,0.9999999999999958,0.0,1.6237011735142853e-15
2022-05-04,2.824567610951078e-15,0.9999999999999956,0.0,1.6168194970298716e-15
2022-05-05,2.6030582543944377e-15,0.9999999999999959,0.0,1.577928377414582e-15
2022-05-06,2.5605210329864245e-15,0.9999999999999958,0.0,1.5519367987126184e-15
2022-05-09,2.147313770990265e-15,0.9999999999999963,0.0,1.5887013879323485e-15
2022-05-10,2.216961549685011e-15,0.9999999999999962,0.0,1.6167567059463756e-15
2022-05-11,2.0459592798129508e-15,0.9999999999999964,0.0,1.634325499250841e-15
2022-05-12,2.0860557070503396e-15,0.9999999999999962,0.0,1.6568777084773178e-15
2022-05-13,2.1201529226204423e-15,0.9999999999999962,0.0,1.6456043131769988e-15
2022-05-16,2.1413935550884885e-15,0.9999999999999962,0.0,1.6284412121435408e-15
2022-05-17,2.1952125963252508e-15,0.9999999999999962,0.0,1.6188415351629377e-15
2022-05-18,2.0674730703629883e-15,0.9999999999999964,0.0,1.6521107933665162e-15
2022-05-19,2.1478155164344515e-15,0.9999999999999964,0.0,1.6322480092096326e-15
2022-05-20,2.065988482599877e-15,0.9999999999999964,0.0,1.6495188992851254e-15
2022-05-23,2.049263544828348e-15,0.9999999999999964,0.0,1.6146601816909597e-15
2022-05-24,2.0725654338921534e-15,0.9999999999999964,0.0,1.6339662884678157e-15
2022-05-25,2.0786118650331457e-15,0.9999999999999964,0.0,1.6503969167609455e-15
2022-05-26,2.0615708610177895e-15,0.9999999999999964,0.0,1.6459573798459878e-15
2022-05-27,2.014964931139602e-15,0.9999999999999964,0.0,1.6491114114706077e-15
2022-05-31,2.2485983716857995e-15,0.9999999999999963,0.0,1.630044619413783e-15
2022-06-01,0.0,5.551115123125783e-17,1.0,0.0
2022-06-02,0.0,5.514989826574758e-17,1.0,0.0
2022-06-03,0.0,5.550565298406209e-17,1.0,0.0
2022-06-06,0.0,5.5093190707821986e-17,1.0,0.0
2022-06-07,0.0,5.492678023325603e-17,1.0,0.0
2022-06-08,0.0,5.5482457241590367e-17,1.0,0.0
2022-06-09,0.0,5.66696085602455e-17,1.0,0.0
2022-06-10,0.0,5.916554234090994e-17,1.0,0.0
2022-06-13,0.0,5.990045490689049e-17,1.0,0.0
2022-06-14,0.0,5.959898299944762e-17,1.0,0.0
2022-06-15,0.0,5.952909211881124e-17,1.0,0.0
2022-06-16,0.0,6.229114491882556e-17,1.0,0.0
2022-06-17,0.0,6.16440674963631e-17,1.0,0.0
2022-06-21,0.0,5.992346112376822e-17,1.0,0.0
2022-06-22,0.0,6.02711593814967e-17,1.0,0.0
2022-06-23,0.0,5.932193627729914e-17,1.0,0.0
2022-06-24,0.0,5.746412664963805e-17,1.0,0.0
2022-06-27,0.0,5.762040589918349e-17,1.0,0.0
2022-06-28,0.0,5.873797865846427e-17,1.0,0.0
2022-06-29,0.0,5.874080578879698e-17,1.0,0.0
2022-06-30,0.0,1.0,0.0,0.0
2022-07-01,0.0,1.0,0.0,0.0
2022-07-05,0.0,1.0,0.0,0.0
2022-07-06,0.0,1.0,0.0,0.0
2022-07-07,0.0,1.0,0.0,0.0
2022-07-08,0.0,1.0,0.0,0.0
2022-07-11,0.0,1.0,0.0,0.0
2022-07-12,0.0,1.0,0.0,0.0
2022-07-13,0.0,1.0,0.0,0.0
2022-07-14,0.0,1.0,0.0,0.0
2022-07-15,0.0,1.0,0.0,0.0
2022-07-18,0.0,1.0,0.0,0.0
2022-07-19,0.0,1.0,0.0,0.0
2022-07-20,0.0,1.0,0.0,0.0
2022-07-21,0.0,1.0,0.0,0.0
2022-07-22,0.0,1.0,0.0,0.0
2022-07-25,0.0,1.0,0.0,0.0
2022-07-26,0.0,1.0,0.0,0.0
2022-07-27,0.0,1.0,0.0,0.0
2022-07-28,0.0,1.0,0.0,0.0
2022-07-29,0.0,0.9999999999999988,3.3306690738754676e-16,8.196568421146976e-16
2022-08-01,0.0,0.9999999999999987,3.3021306611994167e-16,8.344474671261568e-16
2022-08-02,0.0,0.9999999999999987,3.299927409873626e-16,8.214941842449108e-16
2022-08-03,0.0,0.9999999999999987,3.343060826329305e-16,8.323008044036337e-16
2022-08-04,0.0,0.9999999999999987,3.286882055703556e-16,8.185928862446926e-16
2022-08-05,0.0,0.9999999999999987,3.31885692686088e-16,8.0801029201285e-16
2022-08-08,0.0,0.9999999999999987,3.287275524245796e-16,8.140824199861731e-16
2022-08-09,0.0,0.9999999999999987,3.264224308817697e-16,8.084423865444186e-16
2022-08-10,0.0,0.9999999999999987,3.3404773989310145e-16,8.051698616711921e-16
2022-08-11,0.0,0.9999999999999987,3.349325334828158e-16,7.882620982263905e-16
2022-08-12,0.0,0.9999999999999987,3.3746532919704707e-16,7.889914214791321e-16
2022-08-15,0.0,0.9999999999999987,3.4329893045968737e-16,7.986511351367701e-16
2022-08-16,0.0,0.9999999999999987,3.445743354851198e-16,8.033722241321997e-16
2022-08-17,0.0,0.9999999999999987,3.443544231937083e-16,8.0013516999732685e-16
2022-08-18,0.0,0.9999999999999987,3.4626093389772343e-16,8.034249373560027e-16
2022-08-19,0.0,0.9999999999999988,3.4410467067649665e-16,7.962328678848431e-16
2022-08-22,0.0,0.9999999999999988,3.391222247159382e-16,7.9887163301967455e-16
2022-08-23,0.0,0.9999999999999989,3.359603417911844e-16,7.889666826250662e-16
2022-08-24,0.0,0.9999999999999989,3.3604458404262524e-16,7.808717655770496e-16
2022-08-25,0.0,0.9999999999999989,3.3971665033038455e-16,7.892657124855795e-16
2022-08-26,0.0,0.9999999999999993,0.0,7.719519468096787e-16
2022-08-29,0.0,0.9999999999999993,0.0,7.650661011365304e-16
2022-08-30,0.0,0.9999999999999993,0.0,7.734428122270955e-16
2022-08-31,0.0,0.9999999999999993,0.0,7.719994137378193e-16
2022-09-01,0.0,0.9999999999999993,0.0,7.644842995560048e-16
2022-09-02,0.0,0.9999999999999996,0.0,7.621160677244825e-16
2022-09-06,0.0,0.9999999999999996,0.0,7.473787287822448e-16
2022-09-07,0.0,0.9999999999999996,0.0,7.515030909469487e-16
2022-09-08,0.0,0.9999999999999996,0.0,7.482597932031739e-16
2022-09-09,0.0,0.9999999999999996,0.0,7.459883754398647e-16
2022-09-12,0.0,0.9999999999999996,0.0,7.361119296906625e-16
2022-09-13,0.0,0.9999999999999996,0.0,7.47614082217587e-16
2022-09-14,0.0,0.9999999999999996,0.0,7.530822604322882e-16
2022-09-15,0.0,0.9999999999999994,0.0,7.670577079023423e-16
2022-09-16,0.0,0.9999999999999993,0.0,7.564508041421183e-16
2022-09-19,0.0,0.9999999999999993,0.0,7.576317537401397e-16
2022-09-20,0.0,0.9999999999999993,0.0,7.543572857454862e-16
2022-09-21,0.0,0.9999999999999993,0.0,7.633543439125659e-16
2022-09-22,0.0,0.9999999999999993,0.0,7.4402838111148685e-16
2022-09-23,0.0,0.9999999999999993,0.0,7.603116724404161e-16
2022-09-26,0.0,0.9999999999999996,5.273559366969492e-16,0.0
2022-09-27,0.0,0.9999999999999996,5.249330265514689e-16,0.0
2022-09-28,0.0,0.9999999999999996,5.243733211491527e-16,0.0
2022-09-29,0.0,0.9999999999999996,5.134030998460278e-16,0.0
2022-09-30,0.0,0.9999999999999996,5.053694594775597e-16,0.0
2022-10-03,0.0,0.9999999999999996,5.06376147752711e-16,0.0
2022-10-04,0.0,0.9999999999999996,5.145092108478572e-16,0.0
2022-10-05,0.0,0.9999999999999996,5.161766204793487e-16,0.0
2022-10-06,0.0,0.9999999999999996,5.114004123321431e-16,0.0
2022-10-07,0.0,0.9999999999999997,5.024716075894423e-16,0.0
2022-10-10,0.0,0.9999999999999997,5.063772721621404e-16,0.0
2022-10-11,0.0,0.9999999999999997,5.041988229179031e-16,0.0
2022-10-12,0.0,0.9999999999999996,4.998662914725018e-16,0.0
2022-10-13,0.0,0.9999999999999996,5.164754891791218e-16,0.0
2022-10-14,0.0,0.9999999999999996,5.109756313920126e-16,0.0
2022-10-17,0.0,0.9999999999999996,5.224397981092579e-16,0.0
2022-10-18,0.0,0.9999999999999996,5.274092522045668e-16,0.0
2022-10-19,0.0,0.9999999999999996,5.308186845450585e-16,0.0
2022-10-20,0.0,0.9999999999999996,5.271835724152517e-16,0.0
2022-10-21,0.0,0.9999999999999996,5.304680296725e-16,0.0
2022-10-24,0.0,0.9999999999999964,3.497202527569231e-15,0.0
2022-10-25,0.0,0.9999999999999964,3.544541218517621e-15,0.0
2022-10-26,0.0,0.9999999999999964,3.4955616589822235e-15,0.0
2022-10-27,0.0,0.9999999999999964,3.4822425317755858e-15,0.0
2022-10-28,0.0,0.9999999999999963,3.601075485013302e-15,0.0
2022-10-31,0.0,0.9999999999999963,3.604507816810374e-15,0.0
2022-11-01,0.0,0.9999999999999964,3.5526347570742623e-15,0.0
2022-11-02,0.0,0.9999999999999964,3.4867356375076227e-15,0.0
2022-11-03,0.0,0.9999999999999964,3.4638562484931638e-15,0.0
2022-11-04,0.0,0.9999999999999966,3.410248557474616e-15,0.0
2022-11-07,0.0,0.9999999999999964,3.4564381030206693e-15,0.0
2022-11-08,0.0,0.9999999999999966,3.397451902405764e-15,0.0
2022-11-09,0.0,0.9999999999999966,3.343543343106845e-15,0.0
2022-11-10,0.0,0.9999999999999963,3.419852371659946e-15,0.0
2022-11-11,0.0,0.9999999999999962,3.4302056442337946e-15,0.0
2022-11-14,0.0,0.9999999999999962,3.3934853949559598e-15,0.0
2022-11-15,0.0,0.9999999999999962,3.410333293052333e-15,0.0
2022-11-16,0.0,0.9999999999999962,3.3920144796227916e-15,0.0
2022-11-17,0.0,0.9999999999999962,3.406465845342558e-15,0.0
2022-11-18,0.0,0.9999999999999962,3.4457334157142345e-15,0.0
2022-11-21,1.4181008947671207e-15,0.9999999999999973,0.0,1.1310397063368774e-15
2022-11-22,1.4520978181807253e-15,0.9999999999999971,0.0,1.1456339964400507e-15
2022-11-23,1.480174612824546e-15,0.9999999999999971,0.0,1.1582485237882583e-15
2022-11-25,1.4709723583150366e-15,0.9999999999999973,0.0,1.1533254403611164e-15
2022-11-28,1.4551539036036398e-15,0.9999999999999973,0.0,1.1658220378393592e-15
2022-11-29,1.4682037323510447e-15,0.9999999999999973,0.0,1.1464214489027743e-15
2022-11-30,1.5122176849892024e-15,0.9999999999999973,0.0,1.1403383680855338e-15
2022-12-01,1.467633276414536e-15,0.9999999999999973,0.0,1.1551533938739255e-15
2022-12-02,1.4832422464305505e-15,0.9999999999999972,0.0,1.1736521307169695e-15
2022-12-05,1.499277968322961e-15,0.9999999999999971,0.0,1.1774760830639114e-15
2022-12-06,1.5052578350665894e-15,0.9999999999999971,0.0,1.189294063389423e-15
2022-12-07,1.470612280599524e-15,0.9999999999999971,0.0,1.2061382378406412e-15
2022-12-08,1.5026047956376167e-15,0.9999999999999971,0.0,1.2018173310373162e-15
2022-12-09,1.4885656440976577e-15,0.9999999999999971,0.0,1.1660137553070169e-15
2022-12-12,1.5074230755671289e-15,0.9999999999999971,0.0,1.1795199210747168e-15
2022-12-13,1.5310332747209018e-15,0.9999999999999971,0.0,1.1710209223054916e-15
2022-12-14,1.5377324262124632e-15,0.9999999999999971,0.0,1.1788839959805091e-15
2022-12-15,1.5234515583426774e-15,0.999999999999997,0.0,1.2033229755818084e-15
2022-12-16,1.4466336396122008e-15,0.9999999999999971,0.0,1.1795773413141023e-15
2022-12-19,1.4325044224360124e-15,0.9999999999999971,0.0,1.1628672119525357e-15
2022-12-20,9.21628800789793e-16,0.9999999999999951,2.4980018054066026e-15,1.5716594692349876e-15
2022-12-21,9.182988532129176e-16,0.999999999999995,2.5392852129731347e-15,1.5782208234771359e-15
2022-12-22,9.303094911052778e-16,0.999999999999995,2.5336044250977036e-15,1.5973382440398829e-15
2022-12-23,9.256907093951282e-16,0.9999999999999949,2.5405306702822195e-15,1.5690493530514722e-15
2022-12-27,9.136140522454915e-16,0.9999999999999951,2.509426418719378e-15,1.524913297172968e-15
2022-12-28,9.086773722910821e-16,0.9999999999999951,2.489285742534438e-15,1.5227788070896443e-15
2022-12-29,9.08520144922344e-16,0.9999999999999949,2.5196290922925955e-15,1.531417497320576e-15
2022-12-30,9.021362871381235e-16,0.9999999999999949,2.5013079527704728e-15,1.5072501859445234e-15
2023-01-03,8.988327493502785e-16,0.9999999999999949,2.470164540985806e-15,1.5230476986761524e-15
2023-01-04,9.002274929433297e-16,0.9999999999999949,2.466059864750832e-15,1.5294438797935478e-15
2023-01-05,9.10216273103368e-16,0.9999999999999949,2.4686836549662114e-15,1.5553124280052066e-15
2023-01-06,8.997481399037578e-16,0.999999999999995,2.4787142168356565e-15,1.5548468833105058e-15
2023-01-09,9.105950002964006e-16,0.9999999999999949,2.4717653062799418e-15,1.5596053366078713e-15
2023-01-10,9.203470473738211e-16,0.9999999999999949,2.479939501220854e-15,1.5279708690289362e-15
2023-01-11,9.464183093426568e-16,0.9999999999999948,2.512835196689371e-15,1.5536707175884989e-15
2023-01-12,9.831910956662734e-16,0.9999999999999946,2.493290175529331e-15,1.5659422148384022e-15
2023-01-13,1.0237251414273825e-15,0.9999999999999946,2.4734353507655917e-15,1.5329082185685234e-15
2023-01-17,1.0933351564120253e-15,0.9999999999999944,2.4852196117642873e-15,1.5330341846057993e-15
2023-01-18,1.0717157498365003e-15,0.9999999999999944,2.4527233566615516e-15,1.5742666855628468e-15
2023-01-19,1.0752096249611873e-15,0.9999999999999946,2.3970634485785674e-15,1.5401336016484582e-15
2023-01-20,1.6830201536791724e-15,0.9999999999999976,0.0,7.4940054162198e-16
2023-01-23,1.698832862174858e-15,0.9999999999999973,0.0,7.44453590472436e-16
2023-01-24,1.670582971177617e-15,0.9999999999999973,0.0,7.523652522333809e-16
2023-01-25,1.6979380590538873e-15,0.9999999999999973,0.0,7.507390487082157e-16
2023-01-26,1.7072071445315096e-15,0.9999999999999973,0.0,7.540980870863733e-16
2023-01-27,1.7129975404621296e-15,0.9999999999999973,0.0,7.532424832422899e-16
2023-01-30,1.6995641575564686e-15,0.9999999999999973,0.0,7.524182735527987e-16
2023-01-31,1.7154529404558876e-15,0.9999999999999973,0.0,7.55667082467934e-16
2023-02-01,1.736508329333875e-15,0.9999999999999973,0.0,7.552425478292547e-16
2023-02-02,1.7547695531575173e-15,0.9999999999999972,0.0,7.724171053804053e-16
2023-02-03,1.7985401777845455e-15,0.9999999999999972,0.0,7.805044949354084e-16
2023-02-06,1.7412756905318462e-15,0.9999999999999971,0.0,7.731015526944921e-16
2023-02-07,1.777791809016575e-15,0.9999999999999971,0.0,7.661671301276285e-16
2023-02-08,1.7484732538991685e-15,0.9999999999999971,0.0,7.679088739088916e-16
2023-02-09,1.6742218738710307e-15,0.9999999999999971,0.0,7.666903523001164e-16
2023-02-10,1.6581327938691264e-15,0.9999999999999971,0.0,7.566211537190492e-16
2023-02-13,1.6786496623347224e-15,0.9999999999999971,0.0,7.668639825719344e-16
2023-02-14,1.7088325614778796e-15,0.9999999999999971,0.0,7.645205642784028e-16
2023-02-15,1.88107275327697e-15,0.999999999999997,0.0,7.650193749381695e-16
2023-02-16,1.8288517635559615e-15,0.999999999999997,0.0,7.54721591811842e-16
2023-02-17,1.4980480910634507e-15,0.9999999999999973,0.0,1.0373646386341279e-15
2023-02-21,1.495745618042807e-15,0.9999999999999973,0.0,1.0208244867909397e-15
2023-02-22,1.4889193783212078e-15,0.9999999999999973,0.0,1.0359825143676004e-15
2023-02-23,1.4747711202709876e-15,0.9999999999999973,0.0,1.046612255300991e-15
2023-02-24,1.4382703908883372e-15,0.9999999999999974,0.0,1.0404289091590479e-15
2023-02-27,1.4525812440030968e-15,0.9999999999999973,0.0,1.039243894103278e-15
2023-02-28,1.4227380159544514e-15,0.9999999999999973,0.0,1.0392304305200197e-15
2023-03-01,1.4447791925068575e-15,0.9999999999999973,0.0,1.0221229104378119e-15
2023-03-02,1.435128750174037e-15,0.9999999999999973,0.0,1.0136125670700626e-15
2023-03-03,1.3510253787151762e-15,0.9999999999999973,0.0,1.0269228156801918e-15
2023-03-06,1.3619586617916264e-15,0.9999999999999973,0.0,1.0241076642972997e-15
2023-03-07,1.3733673158940665e-15,0.9999999999999973,0.0,1.0488656894371284e-15
2023-03-08,1.3426404613295552e-15,0.9999999999999973,0.0,1.0503949016688408e-15
2023-03-09,1.2439493961490847e-15,0.9999999999999976,0.0,1.0427506271421553e-15
2023-03-10,1.2074063758493652e-15,0.9999999999999978,0.0,1.055585440641034e-15
2023-03-13,1.394547436124335e-15,0.9999999999999976,0.0,1.0345100156710938e-15
2023-03-14,1.434137163607951e-15,0.9999999999999976,0.0,1.023303072919649e-15
2023-03-15,1.4016295072638217e-15,0.9999999999999976,0.0,1.034830341615735e-15
2023-03-16,1.4371167667475337e-15,0.9999999999999976,0.0,1.0246355633004475e-15
2023-03-17,1.5233497575981205e-15,0.9999999999999977,0.0,1.0108832977025209e-15
2023-03-20,9.431612341729767e-16,0.9999999999999991,0.0,0.0
2023-03-21,9.755274217844958e-16,0.9999999999999991,0.0,0.0
2023-03-22,9.293043743138454e-16,0.9999999999999991,0.0,0.0
2023-03-23,9.517390825729392e-16,0.9999999999999991,0.0,0.0
2023-03-24,9.33638132254986e-16,0.9999999999999991,0.0,0.0
2023-03-27,9.302102243420586e-16,0.9999999999999991,0.0,0.0
2023-03-28,9.27034670465353e-16,0.9999999999999991,0.0,0.0
2023-03-29,9.678664302122406e-16,0.9999999999999991,0.0,0.0
2023-03-30,9.485200526124338e-16,0.9999999999999993,0.0,0.0
2023-03-31,9.685171948920804e-16,0.9999999999999993,0.0,0.0
2023-04-03,9.380885830004653e-16,0.9999999999999993,0.0,0.0
2023-04-04,9.335165785154784e-16,0.9999999999999993,0.0,0.0
2023-04-05,9.34590465431298e-16,0.9999999999999993,0.0,0.0
2023-04-06,9.368481543194994e-16,0.9999999999999993,0.0,0.0
2023-04-10,9.965097602647054e-16,0.9999999999999992,0.0,0.0
2023-04-11,1.0095207490050235e-15,0.9999999999999991,0.0,0.0
2023-04-12,1.0014298882146411e-15,0.9999999999999991,0.0,0.0
2023-04-13,9.966521003824967e-16,0.9999999999999991,0.0,0.0
2023-04-14,1.0176731906668618e-15,0.9999999999999991,0.0,0.0
2023-04-17,9.867317883064569e-16,0.9999999999999991,0.0,0.0
2023-04-18,0.0,0.9999999999999996,0.0,5.394990010287868e-16
2023-04-19,0.0,0.9999999999999996,0.0,5.415752065404019e-16
2023-04-20,0.0,0.9999999999999996,0.0,5.440473169931807e-16
2023-04-21,0.0,0.9999999999999996,0.0,5.46410982199482e-16
2023-04-24,0.0,0.9999999999999996,0.0,5.500027031961406e-16
2023-04-25,0.0,0.9999999999999996,0.0,5.55214392915891e-16
2023-04-26,0.0,0.9999999999999996,0.0,5.5227624425142835e-16
2023-04-27,0.0,0.9999999999999996,0.0,5.467392597051157e-16
2023-04-28,0.0,0.9999999999999996,0.0,5.553379502171823e-16
2023-05-01,0.0,0.9999999999999996,0.0,5.415270506457465e-16
2023-05-02,0.0,0.9999999999999996,0.0,5.444506077405678e-16
2023-05-03,0.0,0.9999999999999996,0.0,5.42897353693719e-16
2023-05-04,0.0,0.9999999999999996,0.0,5.337668232290518e-16
2023-05-05,0.0,0.9999999999999996,0.0,5.405134559773806e-16
2023-05-08,0.0,0.9999999999999996,0.0,5.322322038285836e-16
2023-05-09,0.0,0.9999999999999996,0.0,5.26606172598303e-16
2023-05-10,0.0,0.9999999999999996,0.0,5.324529016178146e-16
2023-05-11,0.0,0.9999999999999996,0.0,5.427304738831449e-16
2023-05-12,0.0,0.9999999999999996,0.0,5.390920519212775e-16
2023-05-15,0.0,0.9999999999999996,0.0,5.323404247935203e-16
2023-05-16,1.0343527292764765e-15,0.9999999999999982,0.0,7.268491368478723e-16
2023-05-17,1.0517631785542451e-15,0.9999999999999982,0.0,7.272486823677975e-16
2023-05-18,1.0434098265240394e-15,0.9999999999999982,0.0,7.313906877213261e-16
2023-05-19,1.0354602545648403e-15,0.9999999999999982,0.0,7.19116981398123e-16
2023-05-22,1.0363926694422315e-15,0.9999999999999982,0.0,7.182357601368481e-16
2023-05-23,1.0494862379347735e-15,0.9999999999999982,0.0,7.194368417668876e-16
2023-05-24,1.022855745336489e-15,0.9999999999999982,0.0,7.217143163232112e-16
2023-05-25,1.0383680432627698e-15,0.9999999999999982,0.0,7.269430424152619e-16
2023-05-26,1.0436961848061633e-15,0.9999999999999982,0.0,7.298805101994427e-16
2023-05-30,1.0747734743532895e-15,0.9999999999999982,0.0,7.326152682137791e-16
2023-05-31,1.0542609101127954e-15,0.9999999999999982,0.0,7.37839895388692e-16
2023-06-01,1.0305581615658257e-15,0.9999999999999982,0.0,7.34947216952915e-16
2023-06-02,1.0627245828736454e-15,0.9999999999999982,0.0,7.378107128396115e-16
2023-06-05,9.97002571382461e-16,0.9999999999999982,0.0,7.320411893172446e-16
2023-06-06,1.0514964367173479e-15,0.9999999999999982,0.0,7.35535787830619e-16
2023-06-07,1.0288871758078807e-15,0.9999999999999982,0.0,7.333975216707563e-16
2023-06-08,1.0217921131894378e-15,0.9999999999999982,0.0,7.323151380751348e-16
2023-06-09,1.0234695719717887e-15,0.9999999999999982,0.0,7.332809986695472e-16
2023-06-12,1.0017681315051386e-15,0.9999999999999982,0.0,7.360834335263701e-16
2023-06-13,1.0098633367395813e-15,0.9999999999999982,0.0,7.342036047610936e-16
2023-06-14,6.760440397055037e-16,9.159339953157541e-16,0.9999999999999984,8.673617476819264e-17
2023-06-15,6.797156684125593e-16,9.111246742283643e-16,0.9999999999999984,8.649955535801469e-17
